Main,Unnamed: 1,Unnamed: 2
,,"141: Grau JM, Miró O, Pedrol E, Casademont J, Masanés F, Herrero C, Haussman G,"
,,Urbano-Márquez A. Interstitial lung disease related to dermatomyositis.
,,Comparative study with patients without lung involvement. J Rheumatol. 1996
,,Nov;23(11):1921-6. PMID: 8923367.
,,
,,142: Moder KG. Use and interpretation of rheumatologic tests: a guide for
,,clinicians. Mayo Clin Proc. 1996 Apr;71(4):391-6. doi: 10.4065/71.4.391. PMID:
,,8637264
,,
,,"143: Citera G, Lazaro MA, Maldonado Cocco JA, de Benyacar MA, Scheines EJ,"
,,Ciaffi M. Apatite deposition in polymyositis subluxing arthropathy. J Rheumatol.
,,1996 Mar;23(3):551-3. PMID: 8833002.
,,
,,"144: Perrenoud FG, Van Lindhoudt D, Ochsner F, Janzer RC, Ott H. Myosite,"
,,"polysynovite et fibrose pulmonaire: le syndrome anti-Jo-1 [Myositis,"
,,polysynovitis and pulmonary fibrosis: anti-Jo-1 syndrome]. Schweiz Med
,,Wochenschr. 1996 Jan 27;126(4):120-3. French. PMID: 8578293.
,,
,,"145: Tellus MM, Buchanan RR. Effective treatment of anti Jo-1 antibody-positive"
,,polymyositis with cyclosporine. Br J Rheumatol. 1995 Dec;34(12):1187-8. doi:
,,10.1093/rheumatology/34.12.1187. PMID: 8608369.
,,
,,146: Matsubara S. [Clinical investigation for polymyositis and related
,,disorders]. Rinsho Byori. 1995 Sep;43(9):877-85. Japanese. PMID: 7474450.
,,
,,"147: Tishler M, Alosachie I, Barka N, Lin HC, Gershwin ME, Peter JB, Shoenfeld"
,,Y. Primary Sjögren's syndrome and primary biliary cirrhosis: differences and
,,similarities in the autoantibody profile. Clin Exp Rheumatol. 1995 Jul-
,,Aug;13(4):497-500. PMID: 7586784.
,,
,,"148: Barka N, Shen GQ, Shoenfeld Y, Alosachie IJ, Gershwin ME, Reyes H, Peter"
,,JB. Multireactive pattern of serum autoantibodies in asymptomatic individuals
,,with immunoglobulin A deficiency. Clin Diagn Lab Immunol. 1995 Jul;2(4):469-72.
,,doi: 10.1128/cdli.2.4.469-472.1995. PMID: 7583926; PMCID: PMC170181.
,,
,,"149: Kämmerer R, Bürgisser P, Frei PC. Anti-human immunodeficiency virus type 1"
,,antibodies of noninfected subjects are not related to autoantibodies occurring
,,in systemic diseases. Clin Diagn Lab Immunol. 1995 Jul;2(4):458-61. doi:
,,10.1128/cdli.2.4.458-461.1995. PMID: 7583924; PMCID: PMC170179.
,,
,,"150: Buskila D, Berezin M, Gur H, Lin HC, Alosachie I, Terryberry JW, Barka N,"
,,"Shen B, Peter JB, Shoenfeld Y. Autoantibody profile in the sera of women with"
,,hyperprolactinemia. J Autoimmun. 1995 Jun;8(3):415-24. doi:
,,10.1006/jaut.1995.0033. PMID: 7576002.
,,
,,"151: Chmiel JF, Wessel HU, Targoff IN, Pachman LM. Pulmonary fibrosis and"
,,myositis in a child with anti-Jo-1 antibody. J Rheumatol. 1995 Apr;22(4):762-5.
,,PMID: 7791178.
,,
,,"152: Tanimoto K, Nakano K, Kano S, Mori S, Ueki H, Nishitani H, Sato T, Kiuchi"
,,"T, Ohashi Y. Classification criteria for polymyositis and dermatomyositis. J"
,,Rheumatol. 1995 Apr;22(4):668-74. Erratum in: J Rheumatol 1995 Sep;22(9):1807.
,,PMID: 7791161.
,,
,,"153: Bar-Meir E, Teuber SS, Lin HC, Alosacie I, Goddard G, Terybery J, Barka N,"
,,"Shen B, Peter JB, Blank M, et al. Multiple autoantibodies in patients with"
,,silicone breast implants. J Autoimmun. 1995 Apr;8(2):267-77. doi:
,,10.1006/jaut.1995.0020. PMID: 7612152.
,,
,,"154: Ahmed TA, Malik IA, Saleem M, Khan AA, Hameed A, Shah ST, Amin SJ, Farooqi"
,,A. Antibodies to the extractable nuclear antigens (ENA) in Pakistani patients
,,with systemic rheumatic disease. J Pak Med Assoc. 1995 Jan;45(1):12-4. PMID:
,,7731078
,,
,,"155: Genth E, Mierau R. Diagnostische Bedeutung Sklerodermie- und Myositis-"
,,assoziierter Autoantikörper [Diagnostic significance of scleroderma and
,,myositis-associated autoantibodies]. Z Rheumatol. 1995 Jan-Feb;54(1):39-49.
,,German. PMID: 7725809.
,,
,,"156: Jaskowski TD, Schroder C, Martins TB, Mouritsen L, Hill HR. Comparison of"
,,three commercially available enzyme immunoassays for the screening of
,,autoantibodies to extractable nuclear antigens. J Clin Lab Anal.
,,1995;9(3):166-72. doi: 10.1002/jcla.1860090304. PMID: 7602423.
,,
,,157: Zuber M. Antinucleäre Antikörper in der Rheumatologie [Antinuclear
,,antibodies in rheumatology]. Z Rheumatol. 1994 Nov-Dec;53(6):327-34. German.
,,PMID: 7871904.
,,
,,"158: Mitra D, Lovell CL, Macleod TI, Tan RS, Maddison PJ. Clinical and"
,,histological features of 'mechanic's hands' in a patient with antibodies to Jo-1
,,--a case report. Clin Exp Dermatol. 1994 Mar;19(2):146-8. doi:
,,10.1111/j.1365-2230.1994.tb01144.x. PMID: 8050145.
,,
,,"159: Suzuki S, Kuroe K, Kusuda R. Characteristics of porin-like major outer"
,,"membrane proteins of Listonella anguillara serotypes J-O-1, -2 and -3. Biochem"
,,Mol Biol Int. 1994 Mar;32(4):605-13. PMID: 8038711.
,,
,,"160: Rowińska-Marcińska K, Szmidt-Sałkowska E, Kowalska E, Błaszczyk M, Drac H,"
,,"Zakrzewska-Pniewska B, Karwańska A, Jabłońska S, Hausmanowa-Petrusewicz I."
,,Zastosowanie badań elektrofizjologicznych i immunologicznych do diagnostyki
,,miopatii w chorobach tkanki łacznej [Diagnostic yield of electrophysiological
,,and immunological studies in inflammatory myopathies]. Neurol Neurochir Pol.
,,1994;28(1 Suppl 1):103-13. Polish. PMID: 8065537.
,,
,,"161: Abuaf N, Barthet C. Contribution des auto-anticorps au diagnostic des"
,,maladies vasculaires [Autoantibodies in the diagnosis of vascular diseases]. J
,,Mal Vasc. 1994;19(1):1-6. French. PMID: 8027675.
,,
,,"162: Ray DW, Bridger J, Hawnaur J, Waldek S, Bernstein RM, Dornan TL. Transverse"
,,myelitis as the presentation of Jo-1 antibody syndrome (myositis and fibrosing
,,alveolitis) in long-standing ulcerative colitis. Br J Rheumatol. 1993
,,Dec;32(12):1105-8. doi: 10.1093/rheumatology/32.12.1105. PMID: 8252324.
,,
,,"163: Moder KG, Gaffey TA, Matteson EL. Idiopathic inflammatory myopathy of the"
,,antisynthetase (Jo-1) type associated with noncaseating granulomas. Arthritis
,,Rheum. 1993 Dec;36(12):1743-7. doi: 10.1002/art.1780361215. PMID: 8250995.
,,
,,164: Garlepp MJ. Immunogenetics of inflammatory myopathies. Baillieres Clin
,,Neurol. 1993 Nov;2(3):579-97. PMID: 8156144.
,,
,,"165: Frost NA, Morand EF, Hall CL, Maddison PJ, Bhalla AK. Idiopathic"
,,polymyositis complicated by arthritis and mesangial proliferative
,,glomerulonephritis: case report and review of the literature. Br J Rheumatol.
,,1993 Oct;32(10):929-31. doi: 10.1093/rheumatology/32.10.929. PMID: 8402004.
,,
,,"166: Treher E, Niederhoff A, Gellissen U, Schmidt P, Dornberg M, Peter HH."
,,Polymyositis und Jo-1-Syndrom [Polymyositis and Jo-1 syndrome]. Z Rheumatol.
,,1993 Sep-Oct;52(5):301-6. German. PMID: 8259722.
,,
,,"167: Zaharhari D, Shoenfold Y. [Polymyositis and anti Jo-1 antibodies]."
,,Harefuah. 1993 Feb 15;124(4):206-10. Hebrew. PMID: 8495901.
,,
,,"168: Tang FL, Gan XD, Dong Y. [The purification of SS-B antigen and detection of"
,,anti-SS-B antibodies]. Zhonghua Nei Ke Za Zhi. 1993 Feb;32(2):107-10. Chinese.
,,PMID: 8404325.
,,
,,"169: Poveda Gómez F, Merino JL, Maté I, Sobrino JA, Camacho J, Gamallo C."
,,Polymyositis associated with anti-Jo1 antibodies: severe cardiac involvement as
,,initial manifestation. Am J Med. 1993 Jan;94(1):110-1. doi:
,,10.1016/0002-9343(93)90130-h. PMID: 8420288.
,,
,,"170: Koeger AC, Oberlin F, Rozenberg S, Bourgeois P. Dermatopolymyosites et"
,,D-pénicillamine: intérêt de la recherche des anticorps anti-JO1
,,[Dermatopolymyositis and D-penicillamine: value of the search for anti-JO1
,,antibodies]. Rev Rhum Mal Osteoartic. 1992 Nov 30;59(11):774. French. PMID:
,,1306601
,,
,,"171: Lifermann F, Schaeverbeke T, Lafage MH, Paty MC, Dehais J. Arthropathie"
,,déformante associée à la présence de l'anticorps anti Jo-1 au cours de la
,,polymyosite. Une nouvelle observation [Deforming arthropathy associated with the
,,presence of anti Jo-1 antibody in polymyositis. A new case]. Presse Med. 1992
,,Sep 19;21(30):1423-5. French. PMID: 1454779.
,,
,,"172: Isern RA, Yaneva M, Weiner E, Parke A, Rothfield N, Dantzker D, Rich S,"
,,Arnett FC. Autoantibodies in patients with primary pulmonary hypertension:
,,association with anti-Ku. Am J Med. 1992 Sep;93(3):307-12. doi:
,,10.1016/0002-9343(92)90238-7. PMID: 1524083.
,,
,,"173: Pruijn GJ, Bozic B, Schoute F, Rokeach LA, van Venrooij WJ. Refined"
,,definition of the 56K and other autoantigens in the 50-60 kDa region. Mol Biol
,,Rep. 1992 Sep;16(4):267-76. doi: 10.1007/BF00419667. PMID: 1454060.
,,
,,174: Xu YH. [Antibodies to extractable nuclear antigen polypeptides: detection
,,"and its clinical significance]. Zhonghua Yi Xue Za Zhi. 1992 Sep;72(9):541-3,"
,,573. Chinese. PMID: 1338517.
,,
,,"175: Hara I, Miyake H. [A case of progressive systemic sclerosis complicated by"
,,crescentic glomerulonephritis and diffuse pulmonary hemorrhage]. Nihon Jinzo
,,Gakkai Shi. 1992 Jul;34(7):827-33. Japanese. PMID: 1479723.
,,
,,"176: Imokawa S, Sato A, Iwata M, Suda T, Shichi I, Yasuda K, Genma H, Okano A,"
,,"Hayakawa H, Chida K. [A case of bronchiolitis obliterans organizing pneumonia"
,,with positive anti Jo-1 antibody preceding polymyositis]. Nihon Kyobu Shikkan
,,Gakkai Zasshi. 1992 May;30(5):914-9. Japanese. PMID: 1630059.
,,
,,"177: Chatté G, Boyer J. Pneumopathie interstitielle fibrosante et"
,,dermatomyosite. Histologie pulmonaire et pronostic [Interstitial fibrosing
,,pneumopathy and dermatomyositis. Pulmonary histology and prognosis]. Rev Mal
,,Respir. 1992;9(6):634-5. French. PMID: 1470758.
,,
,,"178: Clegg DO, Williams HJ, Singer JZ, Steen VD, Schlegel S, Ziminski C, Alarcón"
,,"GS, Luggen ME, Polisson RP, Willkens RF, et al. Early undifferentiated"
,,connective tissue disease. II. The frequency of circulating antinuclear
,,antibodies in patients with early rheumatic diseases. J Rheumatol. 1991
,,Sep;18(9):1340-3. PMID: 1757935.
,,
,,"179: López Lancis A, Manero Ruiz F, Bello Dronda S, Vila Justribo M, Povar Marco"
,,"J, Gil Pérez D. Fibrosis pulmonar como forma de presentación del síndrome Jo-1"
,,[Pulmonary fibrosis as a presentation form of the Jo-1 syndrome]. An Med
,,Interna. 1991 Aug;8(8):393-4. Spanish. PMID: 1768750.
,,
,,"180: van Venrooij WJ, Charles P, Maini RN. The consensus workshops for the"
,,detection of autoantibodies to intracellular antigens in rheumatic diseases. J
,,Immunol Methods. 1991 Jul 5;140(2):181-9. doi: 10.1016/0022-1759(91)90369-q.
,,PMID: 1906075.
,,
,,"181: Nagano Y, Yoshinoya S, Ohkubo A. [Cytoplasmic staining pattern"
,,characteristic for anti Jo-1 antibody in HEp-2 cells]. Rinsho Byori. 1991
,,Mar;39(3):269-72. Japanese. PMID: 1711130.
,,
,,"182: Shi MH, Tsui FW, Rubin LA. Cellular localization of the target structures"
,,recognized by the anti-Jo-1 antibody: immunofluorescence studies on cultured
,,human myoblasts. J Rheumatol. 1991 Feb;18(2):252-8. PMID: 2023220.
,,
,,"183: Miyagawa S, Inagaki Y, Okada N, Yoshioka A, Ueki H, Yoshikawa K, Shirai T."
,,A novel anti-ENA antibody in sera of patients with childhood idiopathic
,,thrombocytopenic purpura. J Dermatol. 1991 Feb;18(2):69-73. doi:
,,10.1111/j.1346-8138.1991.tb03045.x. PMID: 1906488.
,,
,,"184: Flammang d'Ortho MP, Cadranel J, Milleron B, Zalcman G, Arvin-Berod C,"
,,"Terrioux P, Akoun G. Atteintes pulmonaires interstitielles des polymyosites (PM)"
,,et dermatopolymyosites (DP). A propos de 3 observations. Revue de la littérature
,,[Interstitial pulmonary involvement of polymyositis and dermatomyositis. Apropos
,,of 3 cases. Review of the literature]. Rev Pneumol Clin. 1991;47(1):29-36.
,,French. PMID: 1882159.
,,
,,"185: Marguerie C, Bunn CC, Beynon HL, Bernstein RM, Hughes JM, So AK, Walport"
,,"MJ. Polymyositis, pulmonary fibrosis and autoantibodies to aminoacyl-tRNA"
,,synthetase enzymes. Q J Med. 1990 Oct;77(282):1019-38. doi:
,,10.1093/qjmed/77.1.1019. PMID: 2267280.
,,
,,"186: Miller FW, Love LA, Barbieri SA, Balow JE, Plotz PH. Lymphocyte activation"
,,markers in idiopathic myositis: changes with disease activity and differences
,,among clinical and autoantibody subgroups. Clin Exp Immunol. 1990
,,Sep;81(3):373-9. doi: 10.1111/j.1365-2249.1990.tb05341.x. PMID: 2168821; PMCID:
,,PMC1534997.
,,
,,"187: Goldstein R, Duvic M, Targoff IN, Reichlin M, McMenemy AM, Reveille JD,"
,,"Warner NB, Pollack MS, Arnett FC. HLA-D region genes associated with"
,,autoantibody responses to histidyl-transfer RNA synthetase (Jo-1) and other
,,translation-related factors in myositis. Arthritis Rheum. 1990 Aug;33(8):1240-8.
,,doi: 10.1002/art.1780330826. PMID: 1975177.
,,
,,"188: Turner-Stokes L, Haslam P, Jones M, Dudeney C, Le Page S, Isenberg D."
,,Autoantibody and idiotype profile of lung involvement in autoimmune rheumatic
,,disease. Ann Rheum Dis. 1990 Mar;49(3):160-2. doi: 10.1136/ard.49.3.160. PMID:
,,2322027; PMCID: PMC1004012.
,,
,,"189: Targoff IN, Arnett FC. Clinical manifestations in patients with antibody to"
,,PL-12 antigen (alanyl-tRNA synthetase). Am J Med. 1990 Mar;88(3):241-51. doi:
,,10.1016/0002-9343(90)90149-8. PMID: 2178410.
,,
,,190: Bernstein RM. Humoral autoimmunity in systemic rheumatic disease. A review.
,,J R Coll Physicians Lond. 1990 Jan;24(1):18-25. PMID: 2407838; PMCID:
,,PMC5387448.
,,
,,"191: Arad-Dann H, Isenberg D, Ovadia E, Shoenfeld Y, Sperling J, Sperling R."
,,Autoantibodies against a nuclear 56 kDa protein: a marker for inflammatory
,,muscle disease. J Autoimmun. 1989 Dec;2(6):877-88. doi:
,,10.1016/0896-8411(89)90014-0. PMID: 2619871.
,,
,,"192: Yamane K, Kato S, Sakauchi M. [Progress in laboratory tests of connective"
,,tissue diseases]. Rinsho Byori. 1989 Dec;37(12):1311-6. Japanese. PMID: 2614963.
,,
,,"193: Meurer M, Hausmann-Martinez-Pardo G, Braun-Falco O. Das Spektrum"
,,antinukleärer und antizytoplasmatischer Antikörper bei Dermatomyositis und
,,Polymyositis-Overlap-Syndromen [Spectrum of antinuclear and anti-cytoplasmic
,,antibodies in dermatomyositis and polymyositis overlap syndromes]. Hautarzt.
,,1989 Oct;40(10):623-9. German. PMID: 2482267.
,,
,,"194: Dong Y, Cheng PC, Zhang NC. [Preliminary report on the clinical application"
,,"of anti-Jo-1 antibody]. Zhonghua Nei Ke Za Zhi. 1989 Jun;28(6):368-9, 383."
,,Chinese. PMID: 2582917.
,,
,,"195: Clarke CR, Dyall-Smith DJ, Mackay IR, Emery P, Jennens ID, Becker G. Plasma"
,,exchange in dermatomyositis/polymyositis: beneficial effects in three cases. J
,,Clin Lab Immunol. 1988 Nov;27(3):149-52. PMID: 3246687.
,,
,,"196: Rozman B, Kveder T, Lestan B. The significance of some immunoserologic"
,,diagnostic tests in systemic diseases. Acta Med Austriaca. 1988;15(5):148-9.
,,PMID: 3265251.
,,
,,"197: Thiry M, Humbel R, Dicato M, Goessens G, Meyers R, Ries F. Electron"
,,microscopy proves Jo-1 antigen to be predominantly cytoplasmic but also nuclear.
,,Biomed Pharmacother. 1988;42(7):469-71. PMID: 3066408.
,,
,,"198: de Rooij DJ, van de Putte LB, Habets WJ, Verbeek AL, van Venrooij WJ. The"
,,use of immunoblotting to detect antibodies to nuclear and cytoplasmic antigens.
,,Clinical and serological associations in rheumatic diseases. Scand J Rheumatol.
,,1988;17(5):353-64. doi: 10.3109/03009748809105271. PMID: 3062767.
,,
,,"199: Walker EJ, Jeffrey PD. Purification of bovine liver histidyl-tRNA"
,,"synthetase, the Jo-1 antigen of polymyositis: size of the whole enzyme and its"
,,characteristic proteolytic fragments. Biol Chem Hoppe Seyler. 1987
,,May;368(5):531-7. doi: 10.1515/bchm3.1987.368.1.531. PMID: 3620106.
,,
,,"200: Targoff IN, Reichlin M. Measurement of antibody to Jo-1 by ELISA and"
,,comparison to enzyme inhibitory activity. J Immunol. 1987 May 1;138(9):2874-82.
,,PMID: 3553328.
,,
,,"1: Biswas T, Miller FW, Takagaki Y, Plotz PH. An enzyme-linked immunosorbent"
,,assay for the detection and quantitation of anti-Jo-1 antibody in human serum. J
,,Immunol Methods. 1987 Apr 16;98(2):243-8. doi: 10.1016/0022-1759(87)90011-1.
,,PMID: 3494784.
,,
,,"2: Biswas T, Miller FW, Twitty SA, Plotz PH. An efficient method for enrichment"
,,of histidyl-tRNA synthetase (Jo-1 antigen) from HeLa cells. J Immunol Methods.
,,1987 Apr 16;98(2):235-41. doi: 10.1016/0022-1759(87)90010-x. PMID: 3494783.
,,
,,"3: Meyer O, Cremer-Legmann F, Haim T, Ryckewaert A. Principaux anticorps"
,,antinucléaires et anticytoplasme au cours des polymyosites et des
,,dermatomyosites. Etude de 42 observations [The principle antinuclear and anti-
,,cytoplasmic antibodies in polymyositis and dermatomyositis. Study of 42 cases].
,,Presse Med. 1987 Feb 7;16(4):155-8. French. PMID: 2950445.
,,
,,"4: Barranquero-Beltrán A, Meyer O, Haim T, Kaplan G, Kahn MF. Profil comparatif"
,,des anticorps antinucléaires au cours des syndromes de Gougerot-Sjögren avec et
,,sans fibrose pulmonaire interstitielle diffuse [Comparative profile of
,,antinuclear antibodies in Gougerot-Sjögren syndrome with and without diffuse
,,interstitial pulmonary fibrosis]. Rev Rhum Mal Osteoartic. 1986
,,Nov;53(11):615-9. French. PMID: 3497426.
,,
,,5: Pachman LM. Juvenile dermatomyositis. Pediatr Clin North Am. 1986
,,Oct;33(5):1097-117. doi: 10.1016/s0031-3955(16)36110-7. PMID: 3532004.
,,
,,"6: Williams DG, Stocks MR, Charles PJ, Maini RN. Antibodies to La, Jo-1, nRNP"
,,and Sm detected by multi-track immunoblotting using a novel filter holder: a
,,comparative study with counterimmunoelectrophoresis and immunodiffusion using
,,sera from patients with systemic lupus erythematosus and Sjögren's syndrome. J
,,Immunol Methods. 1986 Jul 11;91(1):65-73. doi: 10.1016/0022-1759(86)90103-1.
,,PMID: 3088125.
,,
,,"7: Dang CV, LaDuca FM, Bell WR. Histidyl-tRNA synthetase, the myositis Jo-1"
,,"antigen, is cytoplasmic and unassociated with the cytoskeletal framework. Exp"
,,Cell Res. 1986 May;164(1):261-6. doi: 10.1016/0014-4827(86)90474-x. PMID:
,,3956597
,,
,,8: Dang CV. Intranuclear location of the myositis-specific Jo-1 antigen: hopping
,,histidyl-tRNA synthetase? Arthritis Rheum. 1985 Jul;28(7):839-40. doi:
,,10.1002/art.1780280724. PMID: 2409986.
,,
,,"9: Bahrt KM, McCarty GA. A negative fluorescent antinuclear antibody test in a"
,,patient with Jo-1 antibody. J Rheumatol. 1985 Jun;12(3):624-5. PMID: 3876439.
,,
,,"10: Elkon KB, Jankowski PW. Fine specificities of autoantibodies directed"
,,"against the Ro, La, Sm, RNP, and Jo-1 proteins defined by two-dimensional gel"
,,electrophoresis and immunoblotting. J Immunol. 1985 Jun;134(6):3819-24. PMID:
,,2985698
,,
,,"11: Holden DJ, Brownell AK, Fritzler MJ. Clinical and serologic features of"
,,patients with polymyositis or dermatomyositis. Can Med Assoc J. 1985 Mar
,,15;132(6):649-53. PMID: 3872156; PMCID: PMC1345785.
,,
,,"12: Owens J, Lewis RM, Cantor A, Furie BC, Furie B. Monoclonal antibodies"
,,against human abnormal (des-gamma-carboxy)prothrombin specific for the calcium-
,,free conformer of prothrombin. J Biol Chem. 1984 Nov 25;259(22):13800-5. PMID:
,,6209271
,,
,,"13: Hochberg MC, Feldman D, Stevens MB, Arnett FC, Reichlin M. Antibody to Jo-1"
,,in polymyositis/dermatomyositis: association with interstitial pulmonary
,,disease. J Rheumatol. 1984 Oct;11(5):663-5. PMID: 6334746.
,,
,,"14: Yang DC, Dang CV, Arnett FC. Rat liver histidyl-tRNA synthetase."
,,Purification and inhibition by the myositis-specific anti-Jo-1 autoantibody.
,,Biochem Biophys Res Commun. 1984 Apr 16;120(1):15-21. doi:
,,10.1016/0006-291x(84)91407-4. PMID: 6712685.
,,
,,"15: Pachman LM, Maryjowski MC. Juvenile dermatomyositis and polymyositis. Clin"
,,Rheum Dis. 1984 Apr;10(1):95-115. PMID: 6734123.
,,
,,"16: Wasicek CA, Reichlin M, Montes M, Raghu G. Polymyositis and interstitial"
,,lung disease in a patient with anti-Jo1 prototype. Am J Med. 1984
,,Mar;76(3):538-44. doi: 10.1016/0002-9343(84)90677-6. PMID: 6702878.
,,
,,"17: Reichlin M, Maddison PJ, Targoff I, Bunch T, Arnett F, Sharp G, Treadwell E,"
