Main,Unnamed: 1,Unnamed: 2
,,"127: Grossmann K. Direct Oral Anticoagulants (DOACs) for Therapeutic Targetingof Thrombin, a Key Mediator of Cerebrovascular and Neuronal Dysfunction inAlzheimer's Disease. Biomedicines. 2022 Aug 4;10(8):1890. doi:"
,,"of Thrombin, a Key Mediator of Cerebrovascular and Neuronal Dysfunction inAlzheimer's Disease. Biomedicines. 2022 Aug 4;10(8):1890. doi:10.3390/biomedicines10081890. PMID: 36009437; PMCID: PMC9405823."
,,0
,,0
,,0
,,"128: Wang IF, Ho PC, Tsai KJ. MicroRNAs in Learning and Memory and Their Impacton Alzheimer's Disease. Biomedicines. 2022 Aug 1;10(8):1856. doi:10.3390/biomedicines10081856. PMID: 36009403; PMCID: PMC9405363."
,,0
,,0
,,0
,,"129: Kang J, Park M, Lee E, Jung J, Kim T. The Role of Vitamin D in Alzheimer'sDisease: A Transcriptional Regulator of Amyloidopathy and Gliopathy.Biomedicines. 2022 Jul 28;10(8):1824. doi: 10.3390/biomedicines10081824. PMID:"
,,Disease: A Transcriptional Regulator of Amyloidopathy and Gliopathy.Biomedicines. 2022 Jul 28;10(8):1824. doi: 10.3390/biomedicines10081824. PMID:36009371; PMCID: PMC9404847.
,,0
,,0
,,0
,,"130: Athanasiou E, Gargalionis AN, Anastassopoulou C, Tsakris A, Boufidou F. NewInsights into the Molecular Interplay between Human Herpesviruses andAlzheimer's Disease-A Narrative Review. Brain Sci. 2022 Jul 30;12(8):1010. doi:"
,,Insights into the Molecular Interplay between Human Herpesviruses andAlzheimer's Disease-A Narrative Review. Brain Sci. 2022 Jul 30;12(8):1010. doi:10.3390/brainsci12081010. PMID: 36009073; PMCID: PMC9406069.
,,0
,,0
,,0
,,"131: Tzartos JS, Boufidou F, Stergiou C, Kuhle J, Willemse E, Palaiodimou L,Tsantzali I, Sideri E, Bonakis A, Giannopoulos S, Voumvourakis KI, Tsivgoulis G,Tzartos SJ, Kapaki E, Paraskevas GP. Plasma P-Tau181 for the Discrimination of"
,,"Tsantzali I, Sideri E, Bonakis A, Giannopoulos S, Voumvourakis KI, Tsivgoulis G,Tzartos SJ, Kapaki E, Paraskevas GP. Plasma P-Tau181 for the Discrimination ofAlzheimer's Disease from Other Primary Dementing and/or Movement Disorders."
,,"Tzartos SJ, Kapaki E, Paraskevas GP. Plasma P-Tau181 for the Discrimination ofAlzheimer's Disease from Other Primary Dementing and/or Movement Disorders.Biomolecules. 2022 Aug 10;12(8):1099. doi: 10.3390/biom12081099. PMID: 36008993;"
,,Alzheimer's Disease from Other Primary Dementing and/or Movement Disorders.Biomolecules. 2022 Aug 10;12(8):1099. doi: 10.3390/biom12081099. PMID: 36008993;PMCID: PMC9405977.
,,0
,,0
,,0
,,"132: Pocevičiūtė D, Nuñez-Diaz C, Roth B, Janelidze S; Netherlands Brain Bank,Giannisis A, Hansson O, Wennström M. Increased plasma and brain immunoglobulin Ain Alzheimer's disease is lost in apolipoprotein E ε4 carriers. Alzheimers Res"
,,"Giannisis A, Hansson O, Wennström M. Increased plasma and brain immunoglobulin Ain Alzheimer's disease is lost in apolipoprotein E ε4 carriers. Alzheimers ResTher. 2022 Aug 26;14(1):117. doi: 10.1186/s13195-022-01062-z. PMID: 36008818;"
,,in Alzheimer's disease is lost in apolipoprotein E ε4 carriers. Alzheimers ResTher. 2022 Aug 26;14(1):117. doi: 10.1186/s13195-022-01062-z. PMID: 36008818;PMCID: PMC9414424.
,,0
,,0
,,0
,,"133: Taş K, Volta BD, Lindner C, El Bounkari O, Hille K, Tian Y, Puig-Bosch X,Ballmann M, Hornung S, Ortner M, Prem S, Meier L, Rammes G, Haslbeck M, Weber C,Megens RTA, Bernhagen J, Kapurniotu A. Designed peptides as nanomolar cross-"
,,"Ballmann M, Hornung S, Ortner M, Prem S, Meier L, Rammes G, Haslbeck M, Weber C,Megens RTA, Bernhagen J, Kapurniotu A. Designed peptides as nanomolar cross-amyloid inhibitors acting via supramolecular nanofiber co-assembly. Nat Commun."
,,"Megens RTA, Bernhagen J, Kapurniotu A. Designed peptides as nanomolar cross-amyloid inhibitors acting via supramolecular nanofiber co-assembly. Nat Commun.2022 Aug 25;13(1):5004. doi: 10.1038/s41467-022-32688-0. PMID: 36008417; PMCID:"
,,amyloid inhibitors acting via supramolecular nanofiber co-assembly. Nat Commun.2022 Aug 25;13(1):5004. doi: 10.1038/s41467-022-32688-0. PMID: 36008417; PMCID:PMC9411207.
,,0
,,0
,,0
,,"134: Du C, Feng W, Dai X, Wang J, Geng D, Li X, Chen Y, Zhang J. Cu<sup>2+</sup>-Chelatable and ROS-Scavenging MXenzyme as NIR-II-Triggered Blood-Brain Barrier-Crossing Nanocatalyst against Alzheimer's Disease. Small. 2022"
,,-Chelatable and ROS-Scavenging MXenzyme as NIR-II-Triggered Blood-Brain Barrier-Crossing Nanocatalyst against Alzheimer's Disease. Small. 2022Sep;18(39):e2203031. doi: 10.1002/smll.202203031. Epub 2022 Aug 25. PMID:
,,Crossing Nanocatalyst against Alzheimer's Disease. Small. 2022Sep;18(39):e2203031. doi: 10.1002/smll.202203031. Epub 2022 Aug 25. PMID:36008124
,,0
,,0
,,0
,,"135: Liu W, Wu L, Liu W, Tian L, Chen H, Wu Z, Wang N, Liu X, Qiu J, Feng X, XuZ, Jiang X, Zhao Q. Design, synthesis and biological evaluation of novelcoumarin derivatives as multifunctional ligands for the treatment of Alzheimer's"
,,"Z, Jiang X, Zhao Q. Design, synthesis and biological evaluation of novelcoumarin derivatives as multifunctional ligands for the treatment of Alzheimer'sdisease. Eur J Med Chem. 2022 Nov 15;242:114689. doi:"
,,coumarin derivatives as multifunctional ligands for the treatment of Alzheimer'sdisease. Eur J Med Chem. 2022 Nov 15;242:114689. doi:10.1016/j.ejmech.2022.114689. Epub 2022 Aug 19. PMID: 36007469.
,,0
,,0
,,0
,,"136: Dai R, Sun Y, Su R, Gao H. Anti-Alzheimer's disease potential oftraditional chinese medicinal herbs as inhibitors of BACE1 and AChE enzymes.Biomed Pharmacother. 2022 Oct;154:113576. doi: 10.1016/j.biopha.2022.113576."
,,traditional chinese medicinal herbs as inhibitors of BACE1 and AChE enzymes.Biomed Pharmacother. 2022 Oct;154:113576. doi: 10.1016/j.biopha.2022.113576.Epub 2022 Aug 22. PMID: 36007279.
,,0
,,0
,,0
,,137: Ashe KH. Alzheimer's target still viable but untested. Science. 2022 Aug26;377(6609):935. doi: 10.1126/science.ade4073. Epub 2022 Aug 25. PMID:36007039
,,0
,,0
,,0
,,"138: Fang Y, Wang J, Zhao M, Zheng Q, Ren C, Wang Y, Zhang J. Progress andChallenges in Targeted Protein Degradation for Neurodegenerative DiseaseTherapy. J Med Chem. 2022 Sep 8;65(17):11454-11477. doi:"
,,Challenges in Targeted Protein Degradation for Neurodegenerative DiseaseTherapy. J Med Chem. 2022 Sep 8;65(17):11454-11477. doi:10.1021/acs.jmedchem.2c00844. Epub 2022 Aug 25. PMID: 36006861.
,,0
,,0
,,0
,,"139: Sharma B, Satija G, Madan A, Garg M, Alam MM, Shaquiquzzaman M, Khanna S,Tiwari P, Parvez S, Iqubal A, Haque SE, Khan MA. Role of NLRP3 Inflammasome andIts Inhibitors as Emerging Therapeutic Drug Candidate for Alzheimer's Disease: a"
,,"Tiwari P, Parvez S, Iqubal A, Haque SE, Khan MA. Role of NLRP3 Inflammasome andIts Inhibitors as Emerging Therapeutic Drug Candidate for Alzheimer's Disease: aReview of Mechanism of Activation, Regulation, and Inhibition. Inflammation."
,,"Its Inhibitors as Emerging Therapeutic Drug Candidate for Alzheimer's Disease: aReview of Mechanism of Activation, Regulation, and Inhibition. Inflammation.2022 Aug 25:1–32. doi: 10.1007/s10753-022-01730-0. Epub ahead of print. PMID:"
,,"Review of Mechanism of Activation, Regulation, and Inhibition. Inflammation.2022 Aug 25:1–32. doi: 10.1007/s10753-022-01730-0. Epub ahead of print. PMID:36006570; PMCID: PMC9403980."
,,0
,,0
,,0
,,"140: Boonyarat C, Yenjai C, Monthakantirat O, Kaewamatawong R, Poonsawas P,Wangboonskul J, Chaiwiwatrakul S, Waiwut P. Multifunctionality of <i>Clausenaharmandiana</i> Extract and Its Active Constituents against Alzheimer's Disease."
,,"Wangboonskul J, Chaiwiwatrakul S, Waiwut P. Multifunctionality of <i>Clausenaharmandiana</i> Extract and Its Active Constituents against Alzheimer's Disease.Curr Issues Mol Biol. 2022 Aug 15;44(8):3681-3694. doi: 10.3390/cimb44080252."
,,harmandiana</i> Extract and Its Active Constituents against Alzheimer's Disease.Curr Issues Mol Biol. 2022 Aug 15;44(8):3681-3694. doi: 10.3390/cimb44080252.PMID: 36005148; PMCID: PMC9406758.
,,0
,,0
,,0
,,141: Nahalka J. 1-L Transcription in Alzheimer's Disease. Curr Issues Mol Biol.2022 Aug 9;44(8):3533-3551. doi: 10.3390/cimb44080243. PMID: 36005139; PMCID:PMC9406503.
,,0
,,0
,,0
,,"142: McKendell AK, Houser MCQ, Mitchell SPC, Wolfe MS, Berezovska O, Maesako M.In-Depth Characterization of Endo-Lysosomal Aβ in Intact Neurons. Biosensors(Basel). 2022 Aug 20;12(8):663. doi: 10.3390/bios12080663. PMID: 36005059;"
,,In-Depth Characterization of Endo-Lysosomal Aβ in Intact Neurons. Biosensors(Basel). 2022 Aug 20;12(8):663. doi: 10.3390/bios12080663. PMID: 36005059;PMCID: PMC9406119.
,,0
,,0
,,0
,,"143: Giannetto MJ, Hablitz LM. Reading to the end(foot): translationalreadthrough of AQP4 increases amyloid-β clearance. Brain. 2022 Sep14;145(9):2943-2945. doi: 10.1093/brain/awac289. PMID: 36004521."
,,0
,,0
,,0
,,"144: Aires V, Ziegler-Waldkirch S, Friesen M, Reichardt W, Erny D, Loreth D,Harborne A, Kretz O, von Elverfeldt D, Meyer-Luehmann M. Seed-induced Aβdeposits in the corpus callosum disrupt white matter integrity in a mouse model"
,,"Harborne A, Kretz O, von Elverfeldt D, Meyer-Luehmann M. Seed-induced Aβdeposits in the corpus callosum disrupt white matter integrity in a mouse modelof Alzheimer's disease. Front Cell Neurosci. 2022 Aug 8;16:862918. doi:"
,,deposits in the corpus callosum disrupt white matter integrity in a mouse modelof Alzheimer's disease. Front Cell Neurosci. 2022 Aug 8;16:862918. doi:10.3389/fncel.2022.862918. PMID: 36003141; PMCID: PMC9393256.
,,0
,,0
,,0
,,"145: Sabbagh MN, Decourt B. COR388 (atuzaginstat): an investigational gingipaininhibitor for the treatment of Alzheimer disease. Expert Opin Investig Drugs.2022 Sep 1:1-7. doi: 10.1080/13543784.2022.2117605. Epub ahead of print. PMID:"
,,inhibitor for the treatment of Alzheimer disease. Expert Opin Investig Drugs.2022 Sep 1:1-7. doi: 10.1080/13543784.2022.2117605. Epub ahead of print. PMID:36003033
,,0
,,0
,,0
,,"146: Giannisis A, Al-Grety A, Carlsson H, Patra K, Twohig D, Sando SB, LauridsenC, Berge G, Grøntvedt GR, Bråthen G, White LR, Kultima K, Nielsen HM. Plasmaapolipoprotein E levels in longitudinally followed patients with mild cognitive"
,,"C, Berge G, Grøntvedt GR, Bråthen G, White LR, Kultima K, Nielsen HM. Plasmaapolipoprotein E levels in longitudinally followed patients with mild cognitiveimpairment and Alzheimer's disease. Alzheimers Res Ther. 2022 Aug 24;14(1):115."
,,apolipoprotein E levels in longitudinally followed patients with mild cognitiveimpairment and Alzheimer's disease. Alzheimers Res Ther. 2022 Aug 24;14(1):115.doi: 10.1186/s13195-022-01058-9. PMID: 36002891; PMCID: PMC9400269.
,,0
,,0
,,0
,,"147: Shah D, Gsell W, Wahis J, Luckett ES, Jamoulle T, Vermaercke B, Preman P,Moechars D, Hendrickx V, Jaspers T, Craessaerts K, Horré K, Wolfs L, Fiers M,Holt M, Thal DR, Callaerts-Vegh Z, D'Hooge R, Vandenberghe R, Himmelreich U,"
,,"Moechars D, Hendrickx V, Jaspers T, Craessaerts K, Horré K, Wolfs L, Fiers M,Holt M, Thal DR, Callaerts-Vegh Z, D'Hooge R, Vandenberghe R, Himmelreich U,Bonin V, De Strooper B. Astrocyte calcium dysfunction causes early network"
,,"Holt M, Thal DR, Callaerts-Vegh Z, D'Hooge R, Vandenberghe R, Himmelreich U,Bonin V, De Strooper B. Astrocyte calcium dysfunction causes early networkhyperactivity in Alzheimer's disease. Cell Rep. 2022 Aug 23;40(8):111280. doi:"
,,"Bonin V, De Strooper B. Astrocyte calcium dysfunction causes early networkhyperactivity in Alzheimer's disease. Cell Rep. 2022 Aug 23;40(8):111280. doi:10.1016/j.celrep.2022.111280. PMID: 36001964; PMCID: PMC9433881."
,,0
,,0
,,0
,,"148: Yang G, Zhang Y, Zhao J, He Y, Yuan R, Chen S. Dual-emitting Iridiumnanorods combining dual-regulating coreaction accelerator Ag nanoparticles forelectrochemiluminescence ratio determination of amyloid-β oligomers. Biosens"
,,nanorods combining dual-regulating coreaction accelerator Ag nanoparticles forelectrochemiluminescence ratio determination of amyloid-β oligomers. BiosensBioelectron. 2022 Nov 15;216:114629. doi: 10.1016/j.bios.2022.114629. Epub 2022
,,electrochemiluminescence ratio determination of amyloid-β oligomers. BiosensBioelectron. 2022 Nov 15;216:114629. doi: 10.1016/j.bios.2022.114629. Epub 2022Aug 12. PMID: 36001932.
,,0
,,0
,,0
,,"149: Sapkota D, Florian C, Doherty BM, White KM, Reardon KM, Ge X, Garbow JR,Yuede CM, Cirrito JR, Dougherty JD. Aqp4 stop codon readthrough facilitatesamyloid-β clearance from the brain. Brain. 2022 Sep 14;145(9):2982-2990. doi:"
,,"Yuede CM, Cirrito JR, Dougherty JD. Aqp4 stop codon readthrough facilitatesamyloid-β clearance from the brain. Brain. 2022 Sep 14;145(9):2982-2990. doi:10.1093/brain/awac199. PMID: 36001414."
,,0
,,0
,,0
,,"150: Singh NA, Graff-Radford J, Machulda MM, Schwarz CG, Baker MC, Rademakers R,Ertekin-Taner N, Lowe VJ, Josephs KA, Whitwell JL. Atypical Alzheimer's diseasephenotypes with normal or borderline PET biomarker profiles. J Neurol. 2022 Aug"
,,"Ertekin-Taner N, Lowe VJ, Josephs KA, Whitwell JL. Atypical Alzheimer's diseasephenotypes with normal or borderline PET biomarker profiles. J Neurol. 2022 Aug24. doi: 10.1007/s00415-022-11330-5. Epub ahead of print. PMID: 36001141."
,,0
,,0
,,0
,,"151: Pedrini S, Doecke JD, Hone E, Wang P, Thota R, Bush AI, Rowe CC, Dore V,Villemagne VL, Ames D, Rainey-Smith S, Verdile G, Sohrabi HR, Raida MR, TaddeiK, Gandy S, Masters CL, Chatterjee P, Martins RN; AIBL Research Group. Plasma"
,,"Villemagne VL, Ames D, Rainey-Smith S, Verdile G, Sohrabi HR, Raida MR, TaddeiK, Gandy S, Masters CL, Chatterjee P, Martins RN; AIBL Research Group. Plasmahigh-density lipoprotein cargo is altered in Alzheimer's disease and is"
,,"K, Gandy S, Masters CL, Chatterjee P, Martins RN; AIBL Research Group. Plasmahigh-density lipoprotein cargo is altered in Alzheimer's disease and isassociated with regional brain volume. J Neurochem. 2022 Oct;163(1):53-67. doi:"
,,high-density lipoprotein cargo is altered in Alzheimer's disease and isassociated with regional brain volume. J Neurochem. 2022 Oct;163(1):53-67. doi:10.1111/jnc.15681. Epub 2022 Aug 24. PMID: 36000528.
,,0
,,0
,,0
,,"152: Dominko K, Rastija A, Smiljanic K, Mladenovic A, Lešnjaković L, Kanazir S,Milanovic D, Hecimovic S. Amyloid-ß plaque formation and BACE1 accumulation inthe brains of a 5xFAD Alzheimer's disease mouse model is associated with altered"
,,"Milanovic D, Hecimovic S. Amyloid-ß plaque formation and BACE1 accumulation inthe brains of a 5xFAD Alzheimer's disease mouse model is associated with altereddistribution and not proteolysis of BACE1 substrates Sez6 and Sez6L. Mech Ageing"
,,the brains of a 5xFAD Alzheimer's disease mouse model is associated with altereddistribution and not proteolysis of BACE1 substrates Sez6 and Sez6L. Mech AgeingDev. 2022 Oct;207:111726. doi: 10.1016/j.mad.2022.111726. Epub 2022 Aug 23.
,,distribution and not proteolysis of BACE1 substrates Sez6 and Sez6L. Mech AgeingDev. 2022 Oct;207:111726. doi: 10.1016/j.mad.2022.111726. Epub 2022 Aug 23.PMID: 35998821.
,,0
,,0
,,0
,,"153: Liu M, Zeng M, Wang S, Cao B, Guo P, Zhang Y, Jia J, Zhang Q, Zhang B, WangR, Li J, Zheng X, Feng W. Thymidine and 2'-deoxyuridine reduce microglialactivation and improve oxidative stress damage by modulating glycolytic"
,,"R, Li J, Zheng X, Feng W. Thymidine and 2'-deoxyuridine reduce microglialactivation and improve oxidative stress damage by modulating glycolyticmetabolism on the Aβ<sub>25-35</sub>-induced brain injury. Arch Biochem Biophys."
,,activation and improve oxidative stress damage by modulating glycolyticmetabolism on the Aβ<sub>25-35</sub>-induced brain injury. Arch Biochem Biophys.2022 Oct 30;729:109377. doi: 10.1016/j.abb.2022.109377. Epub 2022 Aug 20. PMID:
,,metabolism on the Aβ<sub>25-35</sub>-induced brain injury. Arch Biochem Biophys.2022 Oct 30;729:109377. doi: 10.1016/j.abb.2022.109377. Epub 2022 Aug 20. PMID:35998686
,,0
,,0
,,0
,,"154: Wang C, Zeng L, Li Y, Shi C, Peng Y, Pan R, Huang M, Wang S, Zhang J, Li H.Decabromodiphenyl ethane induces locomotion neurotoxicity and potentialAlzheimer's disease risks through intensifying amyloid-beta deposition by"
,,Decabromodiphenyl ethane induces locomotion neurotoxicity and potentialAlzheimer's disease risks through intensifying amyloid-beta deposition byinhibiting transthyretin/transthyretin-like proteins. Environ Int. 2022 Aug
,,Alzheimer's disease risks through intensifying amyloid-beta deposition byinhibiting transthyretin/transthyretin-like proteins. Environ Int. 2022 Aug18;168:107482. doi: 10.1016/j.envint.2022.107482. Epub ahead of print. PMID:
,,inhibiting transthyretin/transthyretin-like proteins. Environ Int. 2022 Aug18;168:107482. doi: 10.1016/j.envint.2022.107482. Epub ahead of print. PMID:35998411
,,0
,,0
,,0
,,"155: Zhang ZW, Tu H, Jiang M, Vanan S, Chia SY, Jang SE, Saw WT, Ong ZW, Ma DR,Zhou ZD, Xu J, Guo KH, Yu WP, Ling SC, Margolin RA, Chain DG, Zeng L, Tan EK.The APP intracellular domain promotes <i>LRRK2</i> expression to enable feed-"
,,"Zhou ZD, Xu J, Guo KH, Yu WP, Ling SC, Margolin RA, Chain DG, Zeng L, Tan EK.The APP intracellular domain promotes <i>LRRK2</i> expression to enable feed-forward neurodegenerative mechanisms in Parkinson's disease. Sci Signal. 2022"
,,The APP intracellular domain promotes <i>LRRK2</i> expression to enable feed-forward neurodegenerative mechanisms in Parkinson's disease. Sci Signal. 2022Aug 23;15(748):eabk3411. doi: 10.1126/scisignal.abk3411. Epub 2022 Aug 23. PMID:
,,forward neurodegenerative mechanisms in Parkinson's disease. Sci Signal. 2022Aug 23;15(748):eabk3411. doi: 10.1126/scisignal.abk3411. Epub 2022 Aug 23. PMID:35998231
,,0
,,0
,,0
,,156: Siemer AB. What makes functional amyloids work? Crit Rev Biochem Mol Biol.2022 Aug 23:1-13. doi: 10.1080/10409238.2022.2113030. Epub ahead of print. PMID:35997712
,,0
,,0
,,0
,,"157: Awasthi S, Spellman DS, Hatcher NG. Proteomic Discovery and Validation ofNovel Fluid Biomarkers for Improved Patient Selection and Prediction of ClinicalOutcomes in Alzheimer's Disease Patient Cohorts. Proteomes. 2022 Aug 1;10(3):26."
,,Novel Fluid Biomarkers for Improved Patient Selection and Prediction of ClinicalOutcomes in Alzheimer's Disease Patient Cohorts. Proteomes. 2022 Aug 1;10(3):26.doi: 10.3390/proteomes10030026. PMID: 35997438; PMCID: PMC9397030.
,,0
,,0
,,0
,,"158: Duarte JMN. Serine racemase modulation for improving brain insulinresistance: An Editorial Highlight for ""Deletion of serine racemase reversesneuronal insulin signaling inhibition by amyloid-β oligomers"": An Editorial"
,,"resistance: An Editorial Highlight for ""Deletion of serine racemase reversesneuronal insulin signaling inhibition by amyloid-β oligomers"": An EditorialHighlight for ""Deletion of serine racemase reverses neuronal insulin signaling"
,,"neuronal insulin signaling inhibition by amyloid-β oligomers"": An EditorialHighlight for ""Deletion of serine racemase reverses neuronal insulin signalinginhibition by amyloid-β oligomers"". J Neurochem. 2022 Oct;163(1):6-7. doi:"
,,"Highlight for ""Deletion of serine racemase reverses neuronal insulin signalinginhibition by amyloid-β oligomers"". J Neurochem. 2022 Oct;163(1):6-7. doi:10.1111/jnc.15688. Epub 2022 Aug 22. PMID: 35996309."
,,0
,,0
,,0
,,"159: Umar T, Meena R, Mustehasan, Kumar P, Khan AA. Recent updates in thedevelopment of small molecules as potential clinical candidates for Alzheimer'sdisease: A review. Chem Biol Drug Des. 2022 Aug 22. doi: 10.1111/cbdd.14133."
,,development of small molecules as potential clinical candidates for Alzheimer'sdisease: A review. Chem Biol Drug Des. 2022 Aug 22. doi: 10.1111/cbdd.14133.Epub ahead of print. PMID: 35996229.
